image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
PXL_20260519_151340541.jpg,PXL_20260519_151449499.jpg,1462,1498,1462,11,8,0.7272727272727273,163.4864784114778,2.109152253874002e-13,1.2041991859528954e-13,6.936369190108055e-14,3.7393328438840733e-13,"[[-9.297363840868334e-06, 1.3143390714219324e-05, -0.000616241755831006], [-3.894318752893979e-06, 3.90090753634974e-05, -0.01684599805488546], [0.015536848945561683, -0.0219037586754819, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151450054.jpg,1462,1845,1462,15,9,0.6,121.75479031310816,4.079338452073066e-12,0.008430874787146199,7.047695722866433e-13,0.07587787307510864,"[[9.71930226402775e-07, 1.657378023757704e-06, -0.001281557198751785], [-4.798282476635924e-07, 1.963669149333615e-06, -0.0006303318012913919], [-0.0006257949981323435, -0.0014522445961334604, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151450616.jpg,1462,2219,1462,20,9,0.45,129.87268737774056,11.071921327455035,0.170283202186219,1.8167419740020246e-13,0.9736334545676659,"[[2.0164292377152564e-05, -3.114110209941196e-05, -0.004601813144315722], [-3.365324809945262e-05, 4.146384581621142e-05, 0.004051469468263137], [0.006006444212378082, -0.002410195995845903, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151451174.jpg,1462,1569,1462,20,8,0.4,69.27195953768845,6.239339654641184,0.12148400033746977,7.708260216735412e-13,0.9718720026836496,"[[1.7576246735208473e-06, 1.4083103328180847e-06, -0.0015033473372530746], [5.465857589535757e-07, -2.782639353707728e-06, 0.00036973742596047005], [-0.0013956942134117592, -0.00037291681337868097, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151451798.jpg,1462,1254,1462,21,11,0.5238095238095238,86.39358805252945,0.38647383380524997,0.054835824882278124,4.837382564010492e-13,0.38647383380524997,"[[1.8853746848427208e-06, 5.985877182887148e-07, -0.0013698829732616323], [-7.265877970894125e-07, 5.495203027777786e-07, 0.0001151291460332629], [-0.001056073492763658, -0.0007750560322036994, 0.9999999999999999]]"
PXL_20260519_151340541.jpg,PXL_20260519_151452567.jpg,1462,788,1462,26,9,0.34615384615384615,126.60535126481014,27.23632805871574,0.04001068148213582,3.867443301004308e-13,0.24528185271238404,"[[1.8109845802908816e-06, 5.885130420267642e-07, -0.001717212682318323], [-7.092381639652357e-07, -2.001520258193626e-07, 0.0006622079602537741], [-0.0010298445897449684, -0.0004037625341298946, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151453435.jpg,1462,1039,1462,24,9,0.375,98.20114991622363,13.588498252573078,0.0716227191042524,1.705527480943198e-12,0.6136090058012587,"[[4.042911593014117e-07, 7.063317665739016e-07, -0.0006040166533234431], [1.9371508100131573e-06, 1.1224792613288812e-06, -0.0017349347719761224], [-0.0007950658955468857, -0.0010225254191035603, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151455274.jpg,1462,1363,1462,18,8,0.4444444444444444,105.42517246519374,7.647626316603862,0.09887466580042822,7.100462940918809e-13,0.7909973263974738,"[[4.876989126369765e-07, 9.22350342959376e-07, -0.000758534402949095], [7.79278029829425e-07, 5.074150476990055e-07, -0.0007536958365242031], [-0.0006961458384654209, -0.0011421225394983969, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151455831.jpg,1462,1552,1462,28,11,0.39285714285714285,177.37540189010292,32.854653473978146,0.02561696936743275,2.0149760045568577e-13,0.24130562926997315,"[[1.513403882661182e-06, 1.4807850965015515e-05, -0.004111075532579225], [-1.067383706351347e-06, -6.3976547268704425e-06, 0.004059527900348017], [-0.000615651912685771, -0.008369043726516676, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151456540.jpg,1462,1681,1462,23,8,0.34782608695652173,59.176837393034745,33.827303490421386,0.035266699212517946,9.499961293601544e-13,0.2821335936867196,"[[-6.754851874266992e-07, 2.5838510617620783e-06, -0.0009236134312384749], [-9.112359760603785e-07, 1.8538980207057794e-06, -0.0003352502747484432], [0.001013020448579485, -0.003184926912908858, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151457235.jpg,1462,1569,1462,15,8,0.5333333333333333,83.75199525751214,0.016139597862229276,0.002017449737079342,1.3557258282076533e-12,0.016139597862229276,"[[7.029521730179627e-07, 6.74135529101362e-07, -0.0008191977381842647], [5.46141923405793e-07, 7.211001621300306e-07, -0.0007052883438834222], [-0.0008283581996881222, -0.0008937679354419352, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151458064.jpg,1462,1833,1462,19,9,0.47368421052631576,176.19222630243138,5.559349439981015,0.04220624190318981,5.070213654037959e-13,0.24851852184890408,"[[2.8805894121389633e-07, 9.292754332759462e-07, -0.0006182348410520092], [1.021072303821927e-06, 7.985364832007804e-07, -0.0010534888900658864], [-0.0005424056374106134, -0.001389900735831945, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151458692.jpg,1462,2052,1462,18,10,0.5555555555555556,70.69506973961624,0.3810939966618714,0.07850643522770448,5.197425204386423e-12,0.5315045204251218,"[[1.3010359361926304e-06, -1.0384875397183546e-06, -0.0010054780477175471], [3.603331613568816e-07, -3.05536619567073e-07, -0.0002723315355435478], [-0.0012670989482799835, 0.0009508879348779321, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151459388.jpg,1462,1955,1462,42,11,0.2619047619047619,141.84620726631377,87.9412263803159,0.14502507606722934,3.4593144812417515e-13,0.5819531931562488,"[[1.7017351817553043e-06, -1.9813080519032858e-06, -0.000977829972216114], [-2.486802336436469e-07, 1.140308228517107e-06, -0.0006180109082589162], [-0.0010781750351575709, 0.0008298959920711873, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151500122.jpg,1462,2007,1462,26,11,0.4230769230769231,90.95884586676372,13.261773831313857,0.01467279920161702,9.212133074164296e-12,0.09604579519715686,"[[3.6883837106696074e-07, 1.7134771726807957e-06, -0.0011136189282659153], [2.0457385225112535e-07, 6.811145036652614e-07, -0.0004792972075420783], [-0.0003555177358323778, -0.0015087587861915856, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151500711.jpg,1462,2043,1462,26,9,0.34615384615384615,283.95954998012235,114.17769153409515,0.045403617024528616,1.3920090863517797e-12,0.32381103455360133,"[[6.718188362889765e-07, 9.118980315917109e-07, -0.0009314050645551688], [5.898031539162104e-07, 7.128678635184647e-07, -0.0007781669089972296], [-0.0007686507870057428, -0.0008976783254619948, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151501350.jpg,1462,1936,1462,21,9,0.42857142857142855,91.60701297795917,18.917491193411376,0.15582721155214074,3.774942146442704e-13,0.7649172182168134,"[[2.5219847965778576e-07, 2.4741323646560697e-07, -0.0003925793192582237], [1.3893698408865331e-06, 2.4340781592981384e-06, -0.001935442451471519], [-0.0006952381599730602, -0.0010695311904107487, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151502256.jpg,1462,2004,1462,11,7,0.6363636363636364,74.7470575165944,1.045041034476477e-13,6.691101155194936e-14,8.674541529100037e-14,1.7892422341202428e-13,"[[2.5389829446383147e-08, 1.3156671200611267e-06, -0.0006296056661823555], [-1.681663765648578e-06, -9.376623561458206e-07, 0.0008067007454194529], [9.895471986444885e-05, -0.002152848870061702, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151503056.jpg,1462,2007,1462,14,8,0.5714285714285714,78.66961461460627,0.003614250242444643,0.0009035625607362093,2.196734145553351e-13,0.00722850048433186,"[[4.458596614138452e-08, 6.356100267021025e-07, -0.0004072394146735808], [2.2917931989898998e-06, 5.357502543367082e-07, -0.0030072268164679536], [-0.0003462668063455452, -0.001059128132157012, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151504382.jpg,1462,1722,1462,22,9,0.4090909090909091,204.43109564252353,110.3697991549864,0.06402505317578727,8.382046586942956e-13,0.3924689232516928,"[[3.478034469405611e-07, -3.8787452981606813e-07, -0.0001149587768953303], [1.1969204563859756e-06, 9.719961459964517e-07, -0.0016143752737651721], [-0.0009358041844348703, -0.0002636895892800863, 0.9999999999999999]]"
PXL_20260519_151340541.jpg,PXL_20260519_151505231.jpg,1462,1732,1462,19,8,0.42105263157894735,187.5615264701389,170.7097381099076,0.12363099076618358,7.627058836744035e-13,0.9890479261227899,"[[1.3669227620883745e-06, 2.2286378911459023e-06, -0.0019822480124152765], [8.034878807796133e-07, -3.5376111311799573e-06, 0.0001485858853993155], [-0.0010832087618530086, 0.00034017634500868355, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151505804.jpg,1462,1761,1462,12,7,0.5833333333333334,100.88395800483784,2.0335021762101702e-13,1.152616439670912e-13,1.2416544463759013e-13,2.147128160901048e-13,"[[7.874891656582155e-07, 9.42931981758795e-07, -0.0006571229542657525], [-3.212440115096175e-07, 3.2397676451203407e-06, -0.0009645984857073453], [-0.0006115276613404023, -0.0021721386780744075, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151506463.jpg,1462,2061,1462,23,10,0.43478260869565216,189.95893258567818,47.56859803962213,0.01890661309712157,1.2511292171497778e-12,0.11655655745761517,"[[3.030734194112881e-06, -4.735229858331586e-06, -0.0009156998263673458], [-1.8905526410209056e-06, 5.650030898998255e-06, -0.0007625005527064337], [-0.0010653154686797275, 0.00029354951302495736, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151507055.jpg,1462,2147,1462,16,8,0.5,97.76783743346434,24.914628836711977,0.025622842361542053,2.8842794180893495e-13,0.204982738887757,"[[-8.954058511253567e-07, 1.0160160134703453e-07, 0.0004628048711966556], [-2.392170765353379e-06, 1.0194057292445688e-05, -0.0030883993519597044], [0.0017528250446145058, -0.004571842517672023, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151507657.jpg,1462,2161,1462,18,9,0.5,120.24208039758565,6.720754879410471,0.07657844135175439,8.607048640786826e-13,0.36898292779449926,"[[3.484934507521005e-07, 1.2895311085329418e-06, -0.0005293043166363339], [1.144867763531633e-06, 2.143223673545929e-06, -0.0015688032870218485], [-0.0006933737190774642, -0.0019118815253915081, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151508421.jpg,1462,2259,1462,11,7,0.6363636363636364,250.69428881775156,2.0096930702557197e-13,1.339427845703823e-13,1.8487124639613095e-13,2.5961681188616296e-13,"[[2.6865819533539644e-08, -1.3732435473905135e-06, 0.0009379688122390306], [2.703279964068973e-07, -1.8327819424811609e-06, 0.001123421151997339], [-0.0017821543276089905, -3.439762942620546e-05, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151509090.jpg,1462,2128,1462,14,8,0.5714285714285714,60.78520658092551,0.03497333996884961,0.008743334992350195,1.6038891808928733e-13,0.06994667993712304,"[[2.60436492257596e-07, 2.0202891349600888e-07, -0.00044232592092280766], [1.3103155241710083e-06, 1.0969551351683285e-07, -0.0012858890866378656], [-0.0008043598539300542, -0.00027062091383186614, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151509720.jpg,1462,2514,1462,13,7,0.5384615384615384,86.97000051677165,3.532183623557077e-13,1.4042378022713196e-13,9.759221720463864e-14,3.532183623557077e-13,"[[1.314082838556129e-06, 1.0861944824165977e-06, -0.0020870822755956137], [-2.752895571364161e-06, -3.237054031277686e-06, 0.003163700895404713], [-0.0003146422767064163, 0.00013795227318109352, 0.9999999999999999]]"
PXL_20260519_151340541.jpg,PXL_20260519_151510420.jpg,1462,2934,1462,11,7,0.6363636363636364,44.544975169723465,2.299576916679323e-13,1.446626476832343e-13,1.7644513850254077e-13,3.603726428686471e-13,"[[-5.181505877822947e-06, -2.58552291249879e-06, 0.007671500090384128], [1.0482609088065983e-05, 4.017714762043672e-05, -0.02366375406206291], [0.0009319278087248581, -0.009747116796833082, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151511099.jpg,1462,2654,1462,18,9,0.5,150.6691950257371,31.074562042392255,0.034401318563939035,8.289714310216661e-13,0.1556889609052585,"[[-1.1487263319590116e-07, 1.2402731627036843e-06, -0.00018225789811862877], [1.734709963865469e-06, -3.5351441702374117e-06, -0.0009082313948855599], [-0.0008023301010496544, -0.0007721520021358212, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151511835.jpg,1462,2337,1462,14,8,0.5714285714285714,83.04266191932193,0.08044992882858473,0.020112482207280773,1.7812233475388799e-13,0.16089985764412404,"[[2.0333044974692073e-06, -8.648103555944023e-06, 0.001374567687022694], [1.1894526013871468e-05, 4.465010453511623e-05, -0.02541632259023378], [-0.002001455437574082, 0.001814448433463542, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151512328.jpg,1462,3160,1462,16,8,0.5,126.56826104281497,37.790138064393794,0.006282008941057292,2.301728491126294e-13,0.050256071524629645,"[[4.137381506328388e-06, -2.2896432144540566e-06, -0.0065387987852076395], [-1.2138068040911458e-05, 9.364472119775502e-06, 0.019187975880127748], [-0.0006380787414646936, -0.0043607223550318885, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151517280.MP.jpg,1462,3097,1462,10,7,0.7,102.44645315593353,5.854609206044733e-14,4.729531706443429e-14,4.043878972947537e-14,1.2624573577174321e-13,"[[1.4232092351694059e-06, -8.124386334526516e-06, 0.0006029852144960749], [-7.251979996125788e-07, 7.560230144278509e-06, -0.0012451880996013265], [-0.0008836300939939116, 3.216364260184877e-05, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151517887.jpg,1462,3111,1462,17,9,0.5294117647058824,89.81809267688236,0.6169109387109032,0.07088787124838294,2.918310421490337e-12,0.6169109387109032,"[[7.962101977747747e-07, 1.2058372564938465e-06, -0.0010523614004944], [8.406791350687484e-08, 1.8516681392860332e-07, -0.00011172244871969341], [-0.0007564608304480594, -0.0011623481913722144, 0.9999999999999999]]"
PXL_20260519_151340541.jpg,PXL_20260519_151528816.jpg,1462,1657,1462,16,8,0.5,68.20069228166079,4.905296324410476,0.013439611228861016,5.484530656523327e-13,0.1075168898256832,"[[5.304241326899985e-07, 1.5173006365839637e-07, -0.0005822906893423755], [1.2553832381548868e-06, 3.0956365100699235e-07, -0.0013920032204939251], [-0.0009049959632000012, -0.00023561264871785543, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151529393.jpg,1462,1802,1462,10,7,0.7,64.1319706984224,9.851036068531117e-14,5.4678103572732203e-14,8.047383693241896e-14,1.0525216670608412e-13,"[[-2.539994418546899e-07, -5.845603700684267e-06, 0.001414087401673208], [8.653040509281778e-07, -1.6433100852447837e-06, -0.002625154073812339], [-0.00039058330612421247, 0.0025604789730995932, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151529958.jpg,1462,2070,1462,15,8,0.5333333333333333,59.79166145507862,0.7476048866114208,0.09345061082662402,2.451266392545599e-13,0.7476048866114208,"[[-7.312961010265745e-07, 3.3222222861579122e-06, -0.0006526434681262266], [6.558128036321045e-07, 5.122988192076856e-06, -0.0023280955210455284], [0.000672392111896859, -0.004166845870280456, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151530468.jpg,1462,2226,1462,21,9,0.42857142857142855,143.65599497081408,10.11677425135942,0.024626542544482696,2.2104722009977639e-13,0.13243846139671034,"[[6.842956268489e-09, 1.1316501601288536e-06, -0.0004438411806457003], [2.7744335800204896e-06, 2.376252184150085e-06, -0.0031115540625796766], [-0.0007310255836416285, -0.0010910892579531583, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151531026.jpg,1462,2458,1462,14,8,0.5714285714285714,89.9944026800888,2.837927727307409e-05,7.0948194183359495e-06,1.647739129320727e-13,5.675855426956546e-05,"[[1.5654776401786638e-07, 4.4065454816477e-07, -0.00033941629209591786], [9.155128071867141e-07, 2.796217035321733e-06, -0.0020366219303812124], [-0.0004591629816176211, -0.001311443917121016, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151531571.jpg,1462,2553,1462,18,9,0.5,113.49682922873558,26.79577073974413,0.07845975969498742,3.2538848275815415e-13,0.7061378372496905,"[[9.827194563801232e-07, 2.335574621849434e-06, -0.0014699769945870718], [-1.5898857931486997e-07, 5.856642078622182e-07, 0.00016871011017829683], [-0.0006552372499403505, -0.0018344243889436287, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151532156.jpg,1462,2654,1462,17,8,0.47058823529411764,100.83240921723436,20.61071325611365,0.05857631045024107,2.3644518264457644e-13,0.46861048359365287,"[[5.387560280842532e-07, 1.0325248486537364e-06, -0.0007551054566095896], [2.562412434646399e-06, 7.04092741195171e-06, -0.004030181008885077], [-0.0006898152914227165, -0.001483075908116234, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151532902.jpg,1462,3301,1462,14,8,0.5714285714285714,136.62533399637124,0.04903170415924305,0.012257926039995183,3.7631362778398006e-13,0.09806340831335517,"[[-9.940930207771587e-08, 1.9071890806248646e-06, -0.0008303873772153661], [-1.8815570210852508e-07, 1.493070894301509e-06, -0.0005569793866347979], [0.0002520691916330645, -0.0025297240572181062, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151533465.jpg,1462,2346,1462,13,7,0.5384615384615384,123.07080906122096,2.5639928911054023e-13,1.4225000609770484e-13,1.588241303368045e-13,2.5639928911054023e-13,"[[-5.623698961763372e-07, 3.551592331966096e-06, -0.0009222863836985984], [-3.9170053715205955e-07, -5.028153230376189e-06, 0.0016414252846508894], [0.001478591751572896, -0.004657406925132336, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151534012.jpg,1462,2454,1462,10,7,0.7,38.55447470378843,1.1377086372425777e-13,5.190484943788108e-14,0.0,1.35792218616652e-13,"[[-1.1568941855776797e-06, 7.696171738456622e-07, 0.000325227302648569], [1.1833016261908511e-07, 2.257343309970864e-06, -0.002199387950448576], [0.00045168097338134475, -0.001515869955748154, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151534634.jpg,1462,2657,1462,25,9,0.36,149.3181404520516,31.7629427050841,0.037752571553400616,2.2559689837893945e-12,0.2594498674436814,"[[3.1378907106804123e-07, 5.359448368774437e-07, -0.0004553761327237106], [1.1512961824486482e-06, 4.5670448694155015e-07, -0.0013245564576623225], [-0.0007656945187254522, -0.0008229580889338875, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151535222.jpg,1462,2641,1462,16,8,0.5,98.6891673287366,8.32788118880061,0.006468238214067374,2.0290385499484026e-12,0.05174590568730898,"[[3.146948681131929e-07, 3.5857051980394644e-07, -0.00039823964333415845], [9.154301864374609e-07, 7.172019609110314e-07, -0.0010694537555427266], [-0.0008384571484823231, -0.0007318422580989381, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151535845.jpg,1462,2337,1462,16,9,0.5625,152.97293275128288,0.3517691878851384,0.07817093064130916,2.4709519661658465e-13,0.5223512785361657,"[[-1.3722842516276695e-06, 2.15422029464282e-06, 0.0004137880541086056], [1.934922362042647e-06, -2.50984767140815e-06, -0.0007256041538271146], [-0.0007021238195312214, -0.0018233579774201895, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151536343.jpg,1462,2474,1462,18,9,0.5,96.39010237880055,13.684963281684066,0.05934203868107599,2.180938514207639e-12,0.2690782013830507,"[[7.689482034330328e-07, 1.1120415386798907e-06, -0.0010350771111017662], [-1.3356329814441664e-07, 2.8523717994110714e-07, -5.318014702814095e-05], [-0.0006477487119640822, -0.0011997500164833811, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151536890.jpg,1462,2207,1462,11,7,0.6363636363636364,106.45286448395619,1.0505857112415774e-13,2.107490280690284e-13,6.028922763235395e-14,1.1082706960406088e-12,"[[-3.214565369354062e-05, -4.708327732759847e-05, 0.04331522206900425], [0.00010413760244824682, -1.955332552708036e-05, -0.041756276388417994], [-0.02689780474922455, 0.022134176397859407, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151537415.jpg,1462,2315,1462,13,8,0.6153846153846154,44.262553211952415,8.856197655237429e-14,4.407157477436366e-14,4.300458902040636e-14,8.943946704934798e-14,"[[1.1792313232334947e-06, 1.0764011077261769e-06, -0.0018187946171329835], [-1.927094519654556e-07, 1.4391298751145396e-05, -0.0027027501468940324], [-0.0002405236392200845, -0.003273961067718468, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151537927.jpg,1462,2297,1462,15,9,0.6,69.7777111477602,4.277193118330662e-12,0.09147183146140989,2.7070809685426866e-13,0.8232464831462412,"[[1.978711402794406e-06, 4.233529863558174e-06, -0.003241530752446129], [-4.12908995835392e-06, -1.6685701019006696e-05, 0.009355545897941943], [-0.0011218627934187456, 0.00013833064590372055, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151538498.jpg,1462,2415,1462,19,9,0.47368421052631576,112.79772348744473,12.63924937717201,0.16310588241453214,1.6897806371962217e-13,0.8851372552142815,"[[1.265097717108027e-06, 3.380908384602141e-06, -0.0024119423263758294], [-4.2939309335233986e-06, -7.484140131952543e-06, 0.006391699220432237], [-0.0005073874239316308, -0.0014285774782698962, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151539020.jpg,1462,2201,1462,21,9,0.42857142857142855,78.1770506841127,35.183845588552,0.025141247300665817,1.9592321690933722e-12,0.14721621522525075,"[[2.580644681793357e-07, 3.6975213568606953e-07, -0.0003633636374270867], [1.0788330255272337e-06, 3.5264048447442498e-06, -0.0020488140206936026], [-0.000597999288133962, -0.0014475012348529818, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151539651.jpg,1462,2396,1462,14,8,0.5714285714285714,82.31192159574525,0.00013559478017998797,3.389869531706211e-05,3.961041892571256e-13,0.00027118955957510394,"[[3.279136259513478e-07, 9.311188880781788e-07, -0.0004598480522107332], [3.3087622419665376e-06, 4.689875340223945e-06, -0.004724606753632899], [-0.0007060933861935465, -0.0014590218066928427, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151540345.jpg,1462,1764,1462,23,9,0.391304347826087,137.87414371197525,125.85829064073478,0.1500150876920402,1.2045686320633724e-12,0.9103685949822486,"[[8.668071439644438e-07, 2.139328479800483e-06, -0.0013646155864143175], [-6.668999659600883e-07, 3.281776859040625e-07, 0.0006501842344684535], [-0.0005701026744366069, -0.0019132064268888864, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151540979.jpg,1462,1913,1462,17,10,0.5882352941176471,198.60220100607324,0.7727603825486913,0.21306828204874276,1.8171818370029004e-12,0.7727603825486913,"[[3.6255123967543415e-07, 1.293099555918496e-06, -0.0006454117184406049], [1.2233387622813878e-07, 8.397558766271798e-07, -0.0002931631077630561], [-0.0005932020951070623, -0.001815983041649359, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151541558.jpg,1462,2007,1462,20,9,0.45,74.46475936680952,27.828174787569644,0.015742218219037214,7.299057454836667e-13,0.14167996396133925,"[[9.997148268599838e-07, -5.698865925752764e-07, -0.0005217829094515759], [4.885878642359601e-06, -1.7555469897682522e-06, -0.0028619429497471977], [-0.001863166580771756, 0.0009711193791880619, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151542138.jpg,1462,2023,1462,20,10,0.5,47.557881077525735,3.8050215720554696,0.10948589968918658,1.2669270263343765e-12,0.42555427256657835,"[[-7.923481670315836e-06, -1.9448595791541185e-05, 0.01386987312281875], [3.597089917800323e-05, 6.395987738924073e-05, -0.057615878412882404], [-0.0009878085983677806, 0.0008913667762767191, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151542751.jpg,1462,2112,1462,14,8,0.5714285714285714,103.26628597811523,0.03136034809028779,0.007840087023864092,2.3370421676468546e-12,0.0627206961724599,"[[7.651269722905515e-07, 7.695002469723338e-07, -0.0008598480669944485], [1.0573546274352058e-06, 7.46577166706455e-07, -0.0011467743444453734], [-0.0008972677299104033, -0.0008386359517118801, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151543617.jpg,1462,1684,1462,17,8,0.47058823529411764,88.03240762587814,0.8715873950606229,0.10894842438286201,1.8259384374644478e-13,0.8715873950606229,"[[9.278897664239197e-07, -3.2882287185110987e-06, 0.0007683604562077001], [1.0394852361524526e-06, 1.4152659718294616e-05, -0.008737089037291835], [-0.0010831048612680281, 0.00031315524610453716, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151544162.jpg,1462,1181,1462,11,7,0.6363636363636364,34.9581502941681,1.0707372231885966e-13,1.7939391943270842e-13,5.267222039466936e-14,9.113002359890689e-13,"[[-4.2981562662411355e-07, 1.9669045979349103e-06, -0.0012172658987433293], [-7.195739278904928e-07, -4.4536003602495686e-06, 0.0037364165160993787], [-0.0002060883705160044, -0.0011814539042147676, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151544722.jpg,1462,1167,1462,21,10,0.47619047619047616,64.56335168935368,6.831846109971407,0.09067186020527118,1.5143589890977311e-12,0.9067186020324615,"[[6.167884188286334e-07, 6.778885433581413e-07, -0.0007708016564742581], [1.051904825450333e-06, 1.1416616919869775e-06, -0.001380765265777296], [-0.0007962547121560385, -0.0008740595873352457, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151545425.jpg,1462,1217,1462,29,11,0.3793103448275862,39.07010925611786,14.446625054813273,0.0428282041722541,2.7324225051460635e-12,0.23555512293324443,"[[1.7148057247490963e-06, 4.851146725297495e-07, -0.0014652163573714374], [-2.389830133696962e-06, -6.160617511688425e-07, 0.0020210564242127654], [-0.0011307930559047437, -0.0004167779092579268, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151545912.jpg,1462,1224,1462,23,11,0.4782608695652174,52.50453104737146,9.870768476306564,0.05149563302962715,2.8773497172258624e-13,0.5633676822975127,"[[1.6507779762505698e-06, 1.7312072935934418e-06, -0.001889912638027826], [-2.8056726990908213e-06, -1.4278397132854104e-06, 0.002972089905095649], [-0.0008054175541756894, -0.0013362665549571857, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151546493.jpg,1462,1172,1462,23,10,0.43478260869565216,64.75209990125116,4.483857529237482,0.08794084262056615,1.6482015834325792e-13,0.43695162506589763,"[[-6.2095965904903325e-06, 7.997653595838857e-06, 0.005916800333728466], [2.371738962456419e-05, -3.1295673084451474e-05, -0.02268550069039047], [-0.0013572365357417957, -0.0007923828416118134, 0.9999999999999999]]"
PXL_20260519_151340541.jpg,PXL_20260519_151547067.jpg,1462,1114,1462,28,12,0.42857142857142855,240.18803072408875,5.640503126475476,0.15655687487168193,1.7685289975492564e-13,0.6672304581769751,"[[-4.456672212139891e-07, 5.360722477299214e-07, 0.00029165537143066627], [3.3774385716587535e-06, 1.9737052247749464e-06, -0.004885869712059657], [-0.0008302380194145289, -3.162050265707896e-05, 1.0]]"
PXL_20260519_151340541.jpg,PXL_20260519_151547575.jpg,1462,1277,1462,22,13,0.5909090909090909,106.69139569053586,0.26627613664389743,0.11015568321790171,3.419682984154249e-12,0.6059583465631002,"[[-1.6807086872778778e-06, -1.554399170327302e-06, 0.0024014483067845258], [5.9714861158586475e-06, 3.4175884038696158e-06, -0.007584240862069722], [-0.001207901201172944, 0.0004947724793359666, 1.0]]"
